598	14520557	619,700000	511,000000	1000,000000
599	14522029	617,000000	510,750000	1000,000000
600	14523503	618,600000	510,750000	1000,000000
601	14524960	617,700000	509,500000	1000,000000
602	14526422	619,300000	509,500000	1000,000000
603	14527908	619,900000	508,500000	1000,000000
604	14529399	617,100000	508,000000	1000,000000
605	14530880	615,600000	507,500000	1000,000000
606	14532326	616,100000	508,000000	1000,000000
607	14533769	616,200000	506,250000	1000,000000
608	14535265	613,500000	506,000000	1000,000000
609	14536751	613,600000	506,500000	1000,000000
610	14538200	611,500000	505,250000	1000,000000
611	14539656	613,100000	504,250000	1000,000000
612	14541120	611,600000	504,500000	1000,000000
613	14542607	610,000000	503,750000	1000,000000
614	14544059	611,600000	503,250000	1000,000000
615	14545531	611,600000	504,000000	1000,000000
616	14547018	609,000000	502,750000	1000,000000
617	14548472	608,500000	502,500000	1000,000000
618	14549954	606,600000	501,250000	1000,000000
619	14551452	608,500000	501,250000	1000,000000
620	14552932	609,500000	502,000000	1000,000000
621	14554378	607,000000	502,000000	1000,000000
622	14555838	607,000000	500,250000	1000,000000
623	14557315	606,000000	500,500000	1000,000000
624	14558806	605,500000	500,500000	1000,000000
625	14560276	604,000000	500,000000	1000,000000
626	14561738	602,500000	498,000000	1000,000000
627	14563219	604,500000	498,750000	1000,000000
628	14564694	604,000000	498,250000	1000,000000
629	14566160	601,500000	498,750000	1000,000000
630	14567630	603,500000	497,000000	1000,000000
631	14569086	600,500000	496,250000	1000,000000
632	14570569	601,000000	496,250000	1000,000000
633	14572058	600,500000	495,750000	1000,000000
634	14573533	598,500000	495,000000	1000,000000
635	14574973	601,000000	494,500000	1000,000000
636	14576416	599,500000	494,250000	1000,000000
637	14577935	598,500000	493,750000	1000,000000
638	14579413	599,000000	493,250000	1000,000000
639	14580900	599,000000	492,700000	1000,000000
640	14582370	600,000000	493,200000	1000,000000
641	14583856	594,500000	492,050000	1000,000000
642	14585343	597,000000	492,600000	1000,000000
643	14586802	596,500000	490,700000	1000,000000
644	14588277	595,000000	491,750000	1000,000000
645	14589760	596,000000	491,500000	1000,000000
646	14591242	596,000000	488,800000	1000,000000
647	14592718	594,500000	489,800000	1000,000000
648	14594184	594,000000	488,750000	1000,000000
649	14595662	593,500000	488,800000	1000,000000
650	14597162	594,000000	487,750000	1000,000000
651	14598645	590,500000	487,500000	1000,000000
652	14600129	592,000000	487,000000	1000,000000
653	14601574	592,500000	486,000000	1000,000000
654	14603032	590,000000	486,250000	1000,000000
655	14604481	590,000000	485,500000	1000,000000
